cl:drug, total number of features,target percentage of total,total number of significant features,target percentage of significant,drug targets,number of targets,percent significant,significant targets,insignificant targets
NOMO-1::Bortezomib,731,9.30232558139535,183,11.475409836065573,"['PSMC2', 'PSMD4P1', 'PSMD11', 'PSMB3', 'PSMD3', 'PSMA8', 'PSMB10', 'PSMC3IP', 'PSMD14', 'PSMD8', 'PSMD13', 'PSMC1P1', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD9', 'PSMD10P3', 'PSMD6', 'PSMD12', 'PSMC3', 'PSME2P2', 'PSMA1', 'PSMD4', 'PSMC4', 'PSMB8', 'PSMD2', 'PSME1', 'PSMD10', 'PSMD5', 'PSMA6', 'PSMD1', 'PSMA3', 'PSME2', 'PSMA4', 'PSMC5', 'PSMC1', 'PSMB6', 'PSMB5', 'PSMB4', 'PSMB9', 'PSME4', 'PSMA2', 'PSMB7', 'PSMD7', 'PSMB2', 'PSMB11', 'PSMA7', 'ADRM1', 'PSMA5', 'PSMF1', 'PSMC6', 'PIPSL', 'PSMD10P1', 'SEM1', 'BCL2L2', 'PRSS1', 'PMAIP1', 'CTSB', 'KLK4', 'PRSS3', 'F12', 'PRSS2', 'GATA2', 'CAPN1', 'HSPB2', 'PRB2', 'PLAT', 'CTSL']",68,30.88235294117647,"['PSMD4P1', 'PSMD3', 'PSMA8', 'PSMC3IP', 'PSMD14', 'PSMC1P1', 'PSMD10P2', 'PSME3', 'PSMB1', 'PSMD6', 'PSMC3', 'PSMA1', 'PSMD2', 'PSMD1', 'PSMB4', 'PSMB9', 'PSMB7', 'PSMD7', 'PSMB2', 'PSMB11', 'PSMA5']","{'PSMD10', 'PSMA2', 'KLK4', 'PSME2', 'SEM1', 'PSMC5', 'PRSS3', 'PSME2P2', 'PSMD13', 'PRSS1', 'PSMD5', 'PSMC2', 'CTSL', 'PSMA6', 'PSMA7', 'BCL2L2', 'ADRM1', 'PSMD10P1', 'PSMB10', 'PSMC1', 'PRB2', 'HSPB2', 'PSMB3', 'PSMC4', 'PSMA4', 'PSMB5', 'PSMA3', 'PSMD8', 'PSMD4', 'PRSS2', 'PSMB6', 'PIPSL', 'CAPN1', 'CTSB', 'PLAT', 'F12', 'PSMF1', 'PSME1', 'PMAIP1', 'PSMC6', 'PSMD12', 'PSME4', 'PSMD11', 'GATA2', 'PSMD10P3', 'PSMD9', 'PSMB8'}"
OCI-AML5::Bleomycin,731,1.7783857729138166,183,2.185792349726776,"['LIG1', 'F2R', 'CTLA4', 'GJA1', 'MAPK8', 'AFP', 'ADK', 'ERCC2', 'GSTM1', 'CCL17', 'SMAD2', 'ERCC1', 'IFNG']",13,30.76923076923077,"['F2R', 'ADK', 'ERCC2', 'GSTM1']","{'IFNG', 'AFP', 'CCL17', 'MAPK8', 'CTLA4', 'LIG1', 'GJA1', 'ERCC1', 'SMAD2'}"
MONO-MAC-6::Bleomycin,731,1.7783857729138166,183,2.185792349726776,"['LIG1', 'F2R', 'CTLA4', 'GJA1', 'MAPK8', 'AFP', 'ADK', 'ERCC2', 'GSTM1', 'CCL17', 'SMAD2', 'ERCC1', 'IFNG']",13,30.76923076923077,"['LIG1', 'F2R', 'ERCC2', 'GSTM1']","{'IFNG', 'AFP', 'CCL17', 'ADK', 'MAPK8', 'CTLA4', 'GJA1', 'ERCC1', 'SMAD2'}"
MONO-MAC-6::Vinblastine,731,3.556771545827633,183,4.371584699453552,"['TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'TUBB2B', 'KLK3', 'CGA', 'GSTM1', 'ABCB4', 'TUBA1B', 'TUBA3E', 'TRH', 'TUBA1C', 'CDKN1A', 'TBXA2R', 'TUBB4B', 'TUBB3', 'TUBB4A', 'MMP2', 'PTHLH', 'TUBA4A', 'TUBB8', 'TUBB6', 'TUBA3D', 'CSF2']",26,30.76923076923077,"['TUBB', 'TUBA1A', 'TUBA3C', 'TUBB1', 'TUBB2A', 'ABCB4', 'TUBA1B', 'TUBA3E']","{'TUBB2B', 'TUBB6', 'CGA', 'TUBA3D', 'TRH', 'TUBB4B', 'TUBB8', 'MMP2', 'TBXA2R', 'KLK3', 'TUBB3', 'CSF2', 'PTHLH', 'GSTM1', 'TUBB4A', 'TUBA1C', 'TUBA4A', 'CDKN1A'}"
KYSE-140::Belinostat,731,1.7783857729138166,183,2.185792349726776,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,30.76923076923077,"['HDAC2', 'HDAC5', 'HDAC10', 'HDAC11']","{'HDAC6', 'HDAC9', 'FBXW7', 'HDAC3', 'HDAC8', 'HDAC4', 'HDAC1', 'UGT1A1', 'HDAC7'}"
OE19::Belinostat,731,1.7783857729138166,183,2.185792349726776,"['HDAC2', 'HDAC5', 'HDAC4', 'HDAC10', 'HDAC7', 'HDAC11', 'HDAC9', 'HDAC1', 'HDAC3', 'HDAC6', 'HDAC8', 'UGT1A1', 'FBXW7']",13,30.76923076923077,"['HDAC5', 'HDAC4', 'HDAC10', 'HDAC11']","{'HDAC6', 'HDAC9', 'FBXW7', 'HDAC3', 'HDAC8', 'HDAC1', 'UGT1A1', 'HDAC2', 'HDAC7'}"
KYSE-140::Vorinostat,731,3.146374829001368,183,3.825136612021858,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,30.434782608695656,"['HDAC8', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC2', 'HDAC6', 'HDAC9']","{'TUBA3C', 'SMARCB1', 'FBXW7', 'HDAC3', 'RB1', 'NPM1', 'NR0B1', 'CFTR', 'HDAC5', 'MYD88', 'EZH2', 'BAP1', 'HDAC11', 'TUBB4A', 'HDAC10', 'CHD4'}"
SNU-387::Vorinostat,731,3.146374829001368,183,3.825136612021858,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC1', 'HDAC4', 'HDAC11', 'HDAC5', 'HDAC2', 'HDAC10', 'HDAC6', 'HDAC9', 'CFTR', 'NPM1', 'RB1', 'SMARCB1', 'FBXW7', 'TUBA3C', 'EZH2', 'MYD88', 'TUBB4A', 'BAP1', 'CHD4', 'NR0B1']",23,30.434782608695656,"['HDAC8', 'HDAC3', 'HDAC7', 'HDAC2', 'HDAC10', 'CFTR', 'SMARCB1']","{'HDAC6', 'TUBA3C', 'HDAC9', 'FBXW7', 'RB1', 'NPM1', 'NR0B1', 'HDAC5', 'MYD88', 'EZH2', 'BAP1', 'HDAC11', 'HDAC4', 'HDAC1', 'TUBB4A', 'CHD4'}"
MONO-MAC-6::Cisplatin,731,9.028727770177838,183,10.92896174863388,"['ERCC2', 'POLR1G', 'GADD45A', 'ACYP2', 'SLC22A2', 'CMPK1', 'MDH2', 'GCLM', 'STAT1', 'CSNK2A3', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'HMGB1', 'LRP2', 'LIG3', 'XRCC5', 'REV1', 'ERCC1', 'MIR21', 'GPX5', 'COMT', 'H2AW', 'MTHFR', 'OTOS', 'KLC3', 'DRAM1', 'GCLC', 'SMARCA4', 'BIRC7', 'AQP9', 'DCBLD1', 'GALNT18', 'XPC', 'GABPA', 'MT1F', 'BRCA2', 'DFFB', 'ATR', 'ADH1C', 'NF2', 'MAP3K1', 'GRP', 'ATP7B', 'PPP1R13L', 'GALNT14', 'MUTYH', 'EPHX1', 'GSTP1', 'EIF3A', 'RRM1', 'MLLT3', 'MTR', 'LIF', 'TP73', 'KRT20', 'TERC', 'MT1H', 'FXN', 'SLC31A1', 'ACSS2', 'CDH17', 'FANCC', 'CDC25C', 'SLC16A5']",66,30.303030303030305,"['ERCC2', 'CMPK1', 'MDH2', 'STAT1', 'RARS1', 'FANCA', 'UBE2I', 'REV3L', 'LRP2', 'ERCC1', 'COMT', 'OTOS', 'KLC3', 'DRAM1', 'SMARCA4', 'DCBLD1', 'XPC', 'MT1F', 'BRCA2', 'DFFB']","{'ACYP2', 'XRCC5', 'MAP3K1', 'GALNT14', 'KRT20', 'EIF3A', 'ATR', 'POLR1G', 'FXN', 'SLC22A2', 'HMGB1', 'LIG3', 'GCLM', 'MLLT3', 'CDH17', 'GABPA', 'GADD45A', 'H2AW', 'ADH1C', 'MTR', 'LIF', 'GSTP1', 'TP73', 'RRM1', 'MT1H', 'MTHFR', 'GPX5', 'REV1', 'TERC', 'CSNK2A3', 'SLC31A1', 'MIR21', 'SLC16A5', 'GRP', 'AQP9', 'FANCC', 'EPHX1', 'BIRC7', 'GCLC', 'ACSS2', 'NF2', 'ATP7B', 'GALNT18', 'CDC25C', 'PPP1R13L', 'MUTYH'}"
NOMO-1::Imatinib,731,4.514363885088919,183,5.46448087431694,"['ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",33,30.303030303030305,"['DDR1', 'NTRK1', 'SLC19A1', 'ETV6', 'ABCB4', 'ULK3', 'CHST1', 'CTNNB1', 'SLC22A5', 'BCL2L11']","{'ABL2', 'SLC22A4', 'SLC22A1', 'PDGFRB', 'CSF1R', 'KIT', 'ABL1', 'IKZF1', 'UGT2A1', 'SMAD4', 'PDGFRA', 'XIAP', 'CD40LG', 'GSTT1', 'FIP1L1', 'RCSD1', 'QUINONE REDUCTASE 2', 'CYP2F1', 'BCR', 'ABCG2', 'SFN', 'PDGFB', 'SLCO1A2'}"
MONO-MAC-6::Afatinib,731,1.3679890560875512,183,1.639344262295082,"['EGFR', 'ERBB2', 'ERBB4', 'KRAS', 'EML4', 'MET', 'BRAF', 'NRG1', 'NRAS', 'ERBB3']",10,30.0,"['ERBB4', 'KRAS', 'MET']","{'EGFR', 'BRAF', 'NRG1', 'NRAS', 'EML4', 'ERBB2', 'ERBB3'}"
OCI-AML5::Cabozantinib,731,1.3679890560875512,183,1.639344262295082,"['RET', 'KDR', 'MET', 'FLT3', 'KIT', 'TEK', 'GNA11', 'CFLAR', 'ROS1', 'HRAS']",10,30.0,"['MET', 'FLT3', 'KIT']","{'RET', 'TEK', 'KDR', 'GNA11', 'ROS1', 'CFLAR', 'HRAS'}"
OE19::Docetaxel,731,6.839945280437757,183,8.19672131147541,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB8', 'TUBB2B', 'TUBB4B', 'TUBA1A', 'TUBA1C', 'TUBB3', 'TUBB6', 'TUBB2A', 'FOLH1', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'IGF2', 'PGP', 'BRD4', 'SOX10', 'XRCC1', 'PPCDC', 'ERCC2', 'KLK3', 'BARD1', 'ATP7A', 'HNF4A', 'SPG7', 'XRCC4', 'TLE3', 'RNF8', 'ORM2', 'MAP3K1', 'BCL2', 'SULT1C4', 'RPL13', 'CHST3', 'MUC16', 'SNORD68', 'NR1I3', 'SLCO1B3', 'MDM4', 'VAC14', 'ABCC6', 'FBXW7', 'ACSS2', 'AKR1C3', 'PRDX4', 'GAS6']",50,30.0,"['TUBA3D', 'TUBA4A', 'TUBA1B', 'TUBA3E', 'TUBB4B', 'TUBB2A', 'SLC10A2', 'EPHX1', 'RRM1', 'CYP4B1', 'PGP', 'BRD4', 'XRCC1', 'PPCDC', 'ATP7A']","{'MDM4', 'BCL2', 'MAP3K1', 'FBXW7', 'SULT1C4', 'TUBB8', 'HNF4A', 'TUBB3', 'CHST3', 'VAC14', 'ERCC2', 'SOX10', 'IGF2', 'PRDX4', 'SLCO1B3', 'GAS6', 'TUBB2B', 'AKR1C3', 'TUBB6', 'NR1I3', 'SPG7', 'RPL13', 'BARD1', 'KLK3', 'TLE3', 'XRCC4', 'ACSS2', 'FOLH1', 'RNF8', 'ORM2', 'MUC16', 'SNORD68', 'TUBA1C', 'ABCC6', 'TUBA1A'}"
MONO-MAC-6::Nilotinib,731,1.3679890560875512,183,1.639344262295082,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,30.0,"['PDGFRB', 'DDR2', 'LYN']","{'BCR', 'KIT', 'ABL1', 'ABCG2', 'FLT3', 'UGT1A1', 'PDGFRA'}"
OE19::Nilotinib,731,1.3679890560875512,183,1.639344262295082,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,30.0,"['KIT', 'DDR2', 'UGT1A1']","{'BCR', 'ABL1', 'ABCG2', 'FLT3', 'PDGFRB', 'PDGFRA', 'LYN'}"
SNU-387::Nilotinib,731,1.3679890560875512,183,1.639344262295082,"['ABL1', 'KIT', 'PDGFRA', 'PDGFRB', 'DDR2', 'LYN', 'BCR', 'UGT1A1', 'ABCG2', 'FLT3']",10,30.0,"['PDGFRB', 'DDR2', 'UGT1A1']","{'BCR', 'KIT', 'ABL1', 'ABCG2', 'FLT3', 'PDGFRA', 'LYN'}"
MONO-MAC-6::Etoposide,731,3.6935704514363885,183,4.371584699453552,"['TOP2A', 'TOP2B', 'SLIT1', 'PAPOLA', 'EIF4E', 'TNFSF13B', 'MUC16', 'ITGAL', 'IGF2', 'GDF15', 'NCOA1', 'NCOA3', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6', 'MYCN', 'GSTT1', 'ACTR2', 'UGT1A10', 'KLK3', 'AFP', 'E2F1', 'UGT1A1', 'BRCA2', 'PGP', 'PLA2G1B']",27,29.629629629629626,"['TOP2A', 'SLIT1', 'TNFSF13B', 'NCOA1', 'BTF3P11', 'ERCC2', 'DYNC2H1', 'PLA2G6']","{'GSTT1', 'GDF15', 'E2F1', 'UGT1A1', 'PAPOLA', 'BRCA2', 'PGP', 'NCOA3', 'TOP2B', 'KLK3', 'EIF4E', 'ITGAL', 'AFP', 'IGF2', 'MUC16', 'PLA2G1B', 'MYCN', 'UGT1A10', 'ACTR2'}"
NOMO-1::Midostaurin,731,2.3255813953488373,183,2.73224043715847,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,29.411764705882355,"['PRKCA', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA']","{'STK32B', 'PRKCG', 'FLT3', 'PIK3CB', 'HSPA4', 'NPM1', 'PRKCQ', 'PRKD1', 'PRKCZ', 'KIT', 'ETV6', 'PRKCH'}"
SNU-387::Midostaurin,731,2.3255813953488373,183,2.73224043715847,"['KIT', 'PRKCA', 'PRKCZ', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA', 'PRKCQ', 'PRKCH', 'PRKD1', 'FLT3', 'PRKCG', 'HSPA4', 'ETV6', 'NPM1', 'STK32B', 'PIK3CB']",17,29.411764705882355,"['KIT', 'PRKCE', 'PRKCI', 'PRKCB', 'PDGFRA']","{'STK32B', 'PRKCG', 'FLT3', 'PIK3CB', 'HSPA4', 'NPM1', 'PRKCA', 'PRKCQ', 'PRKD1', 'PRKCZ', 'ETV6', 'PRKCH'}"
NOMO-1::Vinorelbine,731,3.283173734610123,183,3.825136612021858,"['TUBB', 'TUB', 'SMARCA4', 'BAX', 'TUBB4B', 'TUBB3', 'TUBA3D', 'TUBB4A', 'CASP7', 'RRM1', 'TUBA1C', 'TUBB8', 'TUBB6', 'BRCA1', 'TUBA1A', 'TUBA3C', 'TUBA3E', 'TUBA4A', 'BRCA2', 'APC', 'TUBB2B', 'TUBA1B', 'XRCC1', 'TUBB2A']",24,29.166666666666668,"['TUBB', 'TUBB3', 'CASP7', 'RRM1', 'TUBB8', 'BRCA1', 'TUBA1A']","{'TUBA3C', 'TUBB2B', 'TUBB6', 'TUBA3D', 'SMARCA4', 'BRCA2', 'TUBB4B', 'TUB', 'TUBA1B', 'TUBA3E', 'APC', 'XRCC1', 'TUBB4A', 'TUBA1C', 'TUBA4A', 'TUBB2A', 'BAX'}"
OCI-AML5::Paclitaxel,731,6.155950752393981,183,7.103825136612022,"['TUBB', 'TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBA1A', 'TUBB1', 'TUBB3', 'TUBA3D', 'TUBB2B', 'TUBA1C', 'TUBA1B', 'BCL2', 'TUBB4B', 'TUBB6', 'ACSS2', 'STMN1', 'MAP3K1', 'FNTB', 'ERCC2', 'FGD4', 'PDCD4', 'DSCAM', 'EPHA5', 'EIF4EBP1', 'MYB', 'SLC29A1', 'GSTT1', 'TUBB4A', 'PGP', 'SOD2', 'SLCO1B3', 'TUBA3C', 'LIF', 'TLE3', 'SMAD4', 'SPATA5', 'NFE2', 'MAD1L1', 'EDNRB', 'SOX10', 'TRIM5', 'ABCC10', 'FOS', 'ERCC1']",45,28.888888888888886,"['TUBB8', 'TUBA4A', 'TUBA3E', 'TUBB2A', 'TUBB1', 'TUBA3D', 'TUBA1C', 'BCL2', 'PDCD4', 'DSCAM', 'EPHA5', 'MYB', 'SLC29A1']","{'MAP3K1', 'TUBB', 'ERCC1', 'MAD1L1', 'FGD4', 'TUBB3', 'FNTB', 'ERCC2', 'STMN1', 'SOX10', 'EIF4EBP1', 'SOD2', 'SLCO1B3', 'SMAD4', 'TRIM5', 'FOS', 'ABCC10', 'TUBB2B', 'GSTT1', 'TUBB6', 'TUBA3C', 'SPATA5', 'TUBB4B', 'PGP', 'TLE3', 'ACSS2', 'TUBA1B', 'EDNRB', 'LIF', 'TUBB4A', 'NFE2', 'TUBA1A'}"
MONO-MAC-6::Dasatinib,731,3.830369357045144,183,4.371584699453552,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,28.57142857142857,"['ABL2', 'KIT', 'SRC', 'ABL1', 'BCR', 'SIK2', 'SRMS', 'ABI1']","{'ARID1A', 'HCK', 'FGR', 'PDGFRB', 'TEC', 'MAP3K10', 'PTK6', 'CBL', 'CRKL', 'FES', 'LCK', 'EPHA2', 'MAP3K20', 'IDH2', 'BRAF', 'DDR2', 'CDC42BPA', 'STAT5B', 'PDGFRA', 'FYN'}"
MONO-MAC-6::Alectinib,731,0.957592339261286,183,1.092896174863388,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,28.57142857142857,"['CDKN2A', 'SMAD4']","{'RET', 'ALK', 'NPM1', 'FGFR1', 'EML4'}"
OCI-AML5::Dasatinib,731,3.830369357045144,183,4.371584699453552,"['ABL2', 'BRAF', 'HCK', 'KIT', 'PDGFRB', 'SRC', 'EPHA2', 'FGR', 'FYN', 'ABL1', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'SRMS', 'ABI1', 'TEC', 'PTK6', 'CRKL', 'ARID1A', 'FES', 'PDGFRA', 'CBL', 'MAP3K10', 'MAP3K20', 'CDC42BPA', 'IDH2']",28,28.57142857142857,"['ABL2', 'KIT', 'BCR', 'LCK', 'SIK2', 'STAT5B', 'DDR2', 'ABI1']","{'ARID1A', 'HCK', 'FGR', 'PDGFRB', 'TEC', 'MAP3K10', 'PTK6', 'CBL', 'CRKL', 'FES', 'SRMS', 'EPHA2', 'MAP3K20', 'ABL1', 'IDH2', 'BRAF', 'CDC42BPA', 'PDGFRA', 'SRC', 'FYN'}"
MONO-MAC-6::Lapatinib,731,1.915184678522572,183,2.185792349726776,"['EGFR', 'ERBB2', 'ERBB4', 'ABCB11', 'CCND1', 'CDH1', 'EEF2K', 'HLA-DRB1', 'NRG1', 'CDKN1B', 'ERBB3', 'HLA-DQA1', 'PIK3CA', 'BIRC5']",14,28.57142857142857,"['EGFR', 'ABCB11', 'CDH1', 'NRG1']","{'CCND1', 'HLA-DRB1', 'HLA-DQA1', 'EEF2K', 'CDKN1B', 'ERBB2', 'PIK3CA', 'ERBB3', 'BIRC5', 'ERBB4'}"
SK-HEP-1::Alectinib,731,0.957592339261286,183,1.092896174863388,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,28.57142857142857,"['CDKN2A', 'SMAD4']","{'RET', 'ALK', 'NPM1', 'FGFR1', 'EML4'}"
KYSE-140::Alectinib,731,0.957592339261286,183,1.092896174863388,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,28.57142857142857,"['CDKN2A', 'SMAD4']","{'RET', 'ALK', 'NPM1', 'FGFR1', 'EML4'}"
SNU-387::Ponatinib,731,1.915184678522572,183,2.185792349726776,"['FGFR4', 'RET', 'FLT3', 'FGFR3', 'FGFR1', 'SRC', 'FGFR2', 'PDGFRA', 'BCR', 'ABL1', 'KIT', 'PDGFRB', 'ABI1', 'ABL2']",14,28.57142857142857,"['RET', 'FGFR2', 'BCR', 'PDGFRB']","{'ABL2', 'KIT', 'ABL1', 'FLT3', 'FGFR1', 'FGFR4', 'PDGFRA', 'ABI1', 'SRC', 'FGFR3'}"
SNU-387::Alectinib,731,0.957592339261286,183,1.092896174863388,"['ALK', 'FGFR1', 'EML4', 'NPM1', 'CDKN2A', 'SMAD4', 'RET']",7,28.57142857142857,"['CDKN2A', 'SMAD4']","{'RET', 'ALK', 'NPM1', 'FGFR1', 'EML4'}"
OCI-AML5::Gemcitabine,731,7.250341997264022,183,8.19672131147541,"['CMPK1', 'RRM2', 'RRM1', 'CBL', 'HLA-C', 'SLC28A3', 'ATAT1', 'SLC28A1', 'POLR1G', 'SLC29A2', 'FKBP5', 'SMAD4', 'SLC29A1', 'NT5C1A', 'SLC29A3', 'CDA', 'SERPINA5', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'NT5C3A', 'IGF2', 'ATRX', 'CDSN', 'ALG10', 'WEE1', 'XYLT2', 'DCTD', 'MSH5', 'PPCDC', 'NT5C', 'PPP1R13L', 'CDC5L', 'ETS2', 'PPP1R18', 'CIP2A', 'ACSS2', 'ERCC1', 'DOCK8', 'SLC28A2', 'TENT4A', 'DCK', 'MUCL3', 'KLC3', 'DAPK1', 'C6ORF15', 'POLR2A', 'PSORS1C1', 'FANCC', 'FHL2', 'NT5C2', 'HCP5']",53,28.30188679245283,"['CMPK1', 'RRM1', 'CBL', 'SLC28A1', 'FKBP5', 'SLC29A3', 'CDA', 'PRRC2A', 'XRCC1', 'SH2D5', 'GPX5', 'IGF2', 'ALG10', 'CDC5L', 'ETS2']","{'XYLT2', 'POLR1G', 'FHL2', 'ERCC1', 'KLC3', 'SLC29A2', 'SLC29A1', 'SLC28A3', 'NT5C1A', 'SERPINA5', 'HLA-C', 'HCP5', 'PSORS1C1', 'SMAD4', 'NT5C3A', 'DOCK8', 'NT5C2', 'CIP2A', 'SLC28A2', 'NT5C', 'ATAT1', 'DCK', 'ATRX', 'WEE1', 'FANCC', 'MSH5', 'CDSN', 'DCTD', 'ACSS2', 'MUCL3', 'POLR2A', 'DAPK1', 'TENT4A', 'C6ORF15', 'PPP1R18', 'PPCDC', 'PPP1R13L', 'RRM2'}"
NOMO-1::Erlotinib,731,1.5047879616963065,183,1.639344262295082,"['EGFR', 'ERBB4', 'CDH1', 'DDR2', 'KRAS', 'FGFR4', 'MAP3K1', 'NRG1', 'APC', 'CBL', 'ERRFI1']",11,27.27272727272727,"['CDH1', 'MAP3K1', 'NRG1']","{'EGFR', 'DDR2', 'APC', 'FGFR4', 'ERRFI1', 'CBL', 'KRAS', 'ERBB4'}"
NOMO-1::Pemetrexed,731,1.5047879616963065,183,1.639344262295082,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,27.27272727272727,"['DHFR', 'FOLR3', 'GGH']","{'ATIC', 'SLC19A1', 'SLC46A1', 'KRAS', 'ALK', 'MTHFR', 'GART', 'TYMS'}"
OCI-AML5::Imatinib,731,4.514363885088919,183,4.918032786885246,"['ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",33,27.27272727272727,"['ABL1', 'SLC19A1', 'ETV6', 'ABCB4', 'ULK3', 'CHST1', 'CTNNB1', 'SLC22A5', 'BCL2L11']","{'ABL2', 'SLC22A4', 'SLC22A1', 'PDGFRB', 'DDR1', 'CSF1R', 'NTRK1', 'KIT', 'IKZF1', 'UGT2A1', 'SMAD4', 'PDGFRA', 'XIAP', 'CD40LG', 'GSTT1', 'FIP1L1', 'RCSD1', 'QUINONE REDUCTASE 2', 'CYP2F1', 'BCR', 'ABCG2', 'SFN', 'PDGFB', 'SLCO1A2'}"
MONO-MAC-6::Pemetrexed,731,1.5047879616963065,183,1.639344262295082,"['DHFR', 'GART', 'TYMS', 'ATIC', 'FOLR3', 'SLC46A1', 'MTHFR', 'GGH', 'KRAS', 'ALK', 'SLC19A1']",11,27.27272727272727,"['TYMS', 'FOLR3', 'KRAS']","{'ATIC', 'SLC19A1', 'SLC46A1', 'ALK', 'DHFR', 'MTHFR', 'GGH', 'GART'}"
MONO-MAC-6::Imatinib,731,4.514363885088919,183,4.918032786885246,"['ABL1', 'PDGFRB', 'KIT', 'PDGFRA', 'BCR', 'DDR1', 'NTRK1', 'CSF1R', 'SLC19A1', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'CYP2F1', 'CTNNB1', 'SLC22A5', 'ABCG2', 'BCL2L11', 'SLC22A4', 'SLCO1A2', 'UGT2A1', 'GSTT1', 'XIAP', 'RCSD1', 'ABL2', 'FIP1L1', 'QUINONE REDUCTASE 2', 'IKZF1', 'SFN', 'SMAD4', 'SLC22A1']",33,27.27272727272727,"['ABL1', 'CSF1R', 'ETV6', 'ABCB4', 'PDGFB', 'CD40LG', 'ULK3', 'CHST1', 'BCL2L11']","{'ABL2', 'SLC22A4', 'SLC22A1', 'PDGFRB', 'DDR1', 'NTRK1', 'KIT', 'IKZF1', 'UGT2A1', 'SMAD4', 'PDGFRA', 'XIAP', 'GSTT1', 'FIP1L1', 'RCSD1', 'CTNNB1', 'SLC19A1', 'QUINONE REDUCTASE 2', 'CYP2F1', 'BCR', 'ABCG2', 'SFN', 'SLCO1A2', 'SLC22A5'}"
